Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492318.9819975,13,647000000,odom,base_link,-1.3909885559512464e-18,6.302955586916172e-37,0.0,0.0,0.0,-1.1440262260918123e-19,1.0,<array len=36>,1.9669738426629228e-19,0.0,0.0,0.0,0.0,3.1827048495301935e-19,<array len=36>
1765492319.0032678,13,668000000,odom,base_link,-1.4008503863790627e-18,6.325845313666928e-37,0.0,0.0,0.0,-1.1770161927874542e-19,1.0,<array len=36>,1.3864221784089332e-19,0.0,0.0,0.0,0.0,1.8000248932439418e-19,<array len=36>
1765492319.0243385,13,689000000,odom,base_link,-1.4176814483654183e-18,6.3652306659700416e-37,0.0,0.0,0.0,-1.1630234514751868e-19,1.0,<array len=36>,-3.3579474143097814e-19,0.0,0.0,0.0,0.0,2.219796006231643e-20,<array len=36>
1765492319.0454788,13,710000000,odom,base_link,-1.4024118087537751e-18,6.3298230338608856e-37,0.0,0.0,0.0,-1.1558022058217198e-19,1.0,<array len=36>,-2.4339926923831246e-19,0.0,0.0,0.0,0.0,-2.000953023281557e-20,<array len=36>
1765492319.0672607,13,728000000,odom,base_link,-1.3981662411498054e-18,6.319943619618444e-37,0.0,0.0,0.0,-1.1711927131154213e-19,1.0,<array len=36>,-1.880983407715314e-19,0.0,0.0,0.0,0.0,-5.2377376872012135e-20,<array len=36>
1765492319.0887725,13,752000000,odom,base_link,-1.4005344011047135e-18,6.325470025574644e-37,0.0,0.0,0.0,-1.162435952780198e-19,1.0,<array len=36>,-8.13545767470653e-20,0.0,0.0,0.0,0.0,-4.203696434141438e-20,<array len=36>
1765492319.1098175,13,773000000,odom,base_link,-1.4306421671129611e-18,6.395795804792037e-37,0.0,0.0,0.0,-1.1733660193132529e-19,1.0,<array len=36>,-2.7417301084641927e-19,0.0,0.0,0.0,0.0,-1.810688886569502e-23,<array len=36>
1765492319.1312566,13,794000000,odom,base_link,-1.4360272330944805e-18,6.4083461906415084e-37,0.0,0.0,0.0,-1.1572248949935295e-19,1.0,<array len=36>,-1.6516352508607807e-19,0.0,0.0,0.0,0.0,4.074051220574364e-21,<array len=36>
1765492319.1523728,13,815000000,odom,base_link,-1.4629248107574246e-18,6.4695262464127e-37,0.0,0.0,0.0,-1.117331443790755e-19,1.0,<array len=36>,-5.667560705583452e-19,0.0,0.0,0.0,0.0,6.630682369544994e-20,<array len=36>
1765492319.173446,13,836000000,odom,base_link,-1.4526204149776404e-18,6.446542232476233e-37,0.0,0.0,0.0,-1.1131742964447585e-19,1.0,<array len=36>,-5.157919412711813e-19,0.0,0.0,0.0,0.0,1.0842632691192453e-19,<array len=36>
1765492319.1944437,13,857000000,odom,base_link,-1.4811241016026414e-18,6.509666678435373e-37,0.0,0.0,0.0,-1.101432073237e-19,1.0,<array len=36>,-7.675209571231613e-19,0.0,0.0,0.0,0.0,1.1619786579657002e-19,<array len=36>
1765492319.2161574,13,878000000,odom,base_link,-1.483151671864189e-18,6.5141237144821e-37,0.0,0.0,0.0,-1.096783264230753e-19,1.0,<array len=36>,-5.000905214402899e-19,0.0,0.0,0.0,0.0,1.4587191444285973e-19,<array len=36>
1765492319.2386453,13,899000000,odom,base_link,-1.5007070978720324e-18,6.5525960244909345e-37,0.0,0.0,0.0,-1.0946936040403502e-19,1.0,<array len=36>,-6.159987121671959e-19,0.0,0.0,0.0,0.0,1.191072208632025e-19,<array len=36>
1765492319.2590735,13,920000000,odom,base_link,-1.5175441748456056e-18,6.5892018967982584e-37,0.0,0.0,0.0,-1.0794291587633932e-19,1.0,<array len=36>,-5.20184419887455e-19,0.0,0.0,0.0,0.0,7.219482862354539e-20,<array len=36>
1765492319.2804985,13,941000000,odom,base_link,-1.4923429442926616e-18,6.5345378779088195e-37,0.0,0.0,0.0,-1.0896720196333692e-19,1.0,<array len=36>,-3.7830980300022514e-19,0.0,0.0,0.0,0.0,4.476624154550383e-20,<array len=36>
1765492319.3021045,13,962000000,odom,base_link,-1.4864143928946057e-18,6.521347294505752e-37,0.0,0.0,0.0,-1.1352531800355667e-19,1.0,<array len=36>,-5.0383726590142776e-20,0.0,0.0,0.0,0.0,-6.442115580679836e-20,<array len=36>
1765492319.3229163,13,983000000,odom,base_link,-1.4719669885591764e-18,6.488948035271023e-37,0.0,0.0,0.0,-1.107312922670983e-19,1.0,<array len=36>,1.065207933810594e-19,0.0,0.0,0.0,0.0,-2.0056492267110902e-20,<array len=36>
1765492319.3498778,14,4000000,odom,base_link,-1.4575577353735675e-18,6.457094280308721e-37,0.0,0.0,0.0,-1.1033328722211128e-19,1.0,<array len=36>,4.1094630950919174e-19,0.0,0.0,0.0,0.0,-1.6455748915744036e-20,<array len=36>
1765492319.3703399,14,25000000,odom,base_link,-1.4745055719664089e-18,6.4939991201587525e-37,0.0,0.0,0.0,-1.0742217464975883e-19,1.0,<array len=36>,4.098914559923505e-19,0.0,0.0,0.0,0.0,9.918880506288457e-21,<array len=36>
1765492319.3916433,14,46000000,odom,base_link,-1.5006249041730482e-18,6.5502670068094994e-37,0.0,0.0,0.0,-1.080040322899592e-19,1.0,<array len=36>,-7.88758083846352e-20,0.0,0.0,0.0,0.0,1.8346089016710344e-20,<array len=36>
1765492319.413088,14,67000000,odom,base_link,-1.495854227823758e-18,6.53985818626422e-37,0.0,0.0,0.0,-1.1017929818955157e-19,1.0,<array len=36>,-8.990318980145667e-20,0.0,0.0,0.0,0.0,6.373371074295204e-20,<array len=36>
1765492319.4343476,14,88000000,odom,base_link,-1.4809912343118474e-18,6.507248922360695e-37,0.0,0.0,0.0,-1.092197338923323e-19,1.0,<array len=36>,-8.594519764448087e-20,0.0,0.0,0.0,0.0,2.8791588090781186e-20,<array len=36>
1765492319.4555616,14,109000000,odom,base_link,-1.4787226524504307e-18,6.502318844890075e-37,0.0,0.0,0.0,-1.0810006198851176e-19,1.0,<array len=36>,-2.015706388272718e-19,0.0,0.0,0.0,0.0,4.253762349713283e-20,<array len=36>
1765492319.4766178,14,130000000,odom,base_link,-1.4707972437563723e-18,6.485396775543624e-37,0.0,0.0,0.0,-1.0541661582190508e-19,1.0,<array len=36>,3.5317411524146723e-20,0.0,0.0,0.0,0.0,3.8201120530546676e-20,<array len=36>
1765492319.4977698,14,151000000,odom,base_link,-1.4736046566015316e-18,6.49126239974236e-37,0.0,0.0,0.0,-1.0351682297921014e-19,1.0,<array len=36>,2.5733569115729934e-19,0.0,0.0,0.0,0.0,8.54706535380786e-20,<array len=36>
1765492319.519023,14,172000000,odom,base_link,-1.49170695054562e-18,6.528832748745095e-37,0.0,0.0,0.0,-1.0402786234507505e-19,1.0,<array len=36>,3.949787883941551e-20,0.0,0.0,0.0,0.0,1.1717020656145762e-19,<array len=36>
1765492319.540179,14,193000000,odom,base_link,-1.4440994007888624e-18,6.428366575260343e-37,0.0,0.0,0.0,-1.0700205622470341e-19,1.0,<array len=36>,3.5135079545702135e-19,0.0,0.0,0.0,0.0,4.224147938340437e-20,<array len=36>
1765492319.5614157,14,214000000,odom,base_link,-1.438809043699995e-18,6.4170321901567085e-37,0.0,0.0,0.0,-1.0724406957058832e-19,1.0,<array len=36>,3.8012960714702576e-19,0.0,0.0,0.0,0.0,1.6304617484253553e-20,<array len=36>
1765492319.5825157,14,235000000,odom,base_link,-1.4574972345960109e-18,6.457351067554398e-37,0.0,0.0,0.0,-1.0850114419584948e-19,1.0,<array len=36>,1.2666675390821758e-19,0.0,0.0,0.0,0.0,-5.87529214084662e-20,<array len=36>
1765492319.60369,14,256000000,odom,base_link,-1.4465669183646491e-18,6.433477996824555e-37,0.0,0.0,0.0,-1.0991038411241014e-19,1.0,<array len=36>,2.575022689227023e-19,0.0,0.0,0.0,0.0,-1.2178211682285887e-19,<array len=36>
1765492319.6246858,14,277000000,odom,base_link,-1.4554371887711475e-18,6.4531917186471845e-37,0.0,0.0,0.0,-1.12334495910492e-19,1.0,<array len=36>,3.454263026140258e-19,0.0,0.0,0.0,0.0,-1.5822159172223194e-19,<array len=36>
1765492319.6461587,14,298000000,odom,base_link,-1.459424099734489e-18,6.462076217485911e-37,0.0,0.0,0.0,-1.10507170743622e-19,1.0,<array len=36>,-1.459495137678908e-19,0.0,0.0,0.0,0.0,-6.676408607464337e-20,<array len=36>
1765492319.6672528,14,319000000,odom,base_link,-1.4393731496216073e-18,6.417746458599811e-37,0.0,0.0,0.0,-1.105784069299289e-19,1.0,<array len=36>,-5.372437348711481e-21,0.0,0.0,0.0,0.0,-6.351118779696647e-20,<array len=36>
1765492319.690395,14,337000000,odom,base_link,-1.4432117852728613e-18,6.426215455278511e-37,0.0,0.0,0.0,-1.100467695161165e-19,1.0,<array len=36>,1.2995882585338516e-19,0.0,0.0,0.0,0.0,-2.7752744469175077e-20,<array len=36>
1765492319.709878,14,361000000,odom,base_link,-1.4222906245857035e-18,6.381005406569573e-37,0.0,0.0,0.0,-1.0605046038895905e-19,1.0,<array len=36>,2.002035817572039e-19,0.0,0.0,0.0,0.0,6.569507272745759e-20,<array len=36>
1765492319.730933,14,382000000,odom,base_link,-1.4133532672039214e-18,6.3618880262587486e-37,0.0,0.0,0.0,-1.0785371166298356e-19,1.0,<array len=36>,3.6980003688369126e-19,0.0,0.0,0.0,0.0,7.752098747140759e-20,<array len=36>
1765492319.754966,14,403000000,odom,base_link,-1.4152249633074351e-18,6.365964303111429e-37,0.0,0.0,0.0,-1.0993147499357826e-19,1.0,<array len=36>,3.8994494031062273e-19,0.0,0.0,0.0,0.0,3.1383494244642144e-21,<array len=36>
1765492319.7849925,14,424000000,odom,base_link,-1.3888894306030947e-18,6.308233576287914e-37,0.0,0.0,0.0,-1.0928082449410406e-19,1.0,<array len=36>,4.497981078483442e-19,0.0,0.0,0.0,0.0,1.68885720107709e-20,<array len=36>
1765492319.838708,14,445000000,odom,base_link,-1.3759441770702555e-18,6.280434754327969e-37,0.0,0.0,0.0,-1.0546060092044165e-19,1.0,<array len=36>,6.157377439686809e-19,0.0,0.0,0.0,0.0,7.784057056723639e-20,<array len=36>
1765492319.8810701,14,466000000,odom,base_link,-1.3491600986273422e-18,6.224304090636288e-37,0.0,0.0,0.0,-1.0410667544232628e-19,1.0,<array len=36>,6.964811996034637e-19,0.0,0.0,0.0,0.0,3.702447517395653e-20,<array len=36>
1765492319.983851,14,475000000,odom,base_link,-1.355139610993855e-18,6.2368296030639815e-37,0.0,0.0,0.0,-1.0536713546307018e-19,1.0,<array len=36>,4.784854576639852e-19,0.0,0.0,0.0,0.0,1.5351673122317382e-20,<array len=36>
1765492320.029017,14,475000000,odom,base_link,-1.355139610993855e-18,6.2368296030639815e-37,0.0,0.0,0.0,-1.0536713546307018e-19,1.0,<array len=36>,4.784854576639852e-19,0.0,0.0,0.0,0.0,1.5351673122317382e-20,<array len=36>
1765492320.0291514,14,529000000,odom,base_link,-1.3454843187703051e-18,6.216823117897871e-37,0.0,0.0,0.0,-1.0184031826177031e-19,1.0,<array len=36>,5.32071476409009e-19,0.0,0.0,0.0,0.0,8.105268937607633e-20,<array len=36>
1765492320.0746,14,550000000,odom,base_link,-1.3421334937345283e-18,6.21021040627725e-37,0.0,0.0,0.0,-9.550545628677549e-20,1.0,<array len=36>,3.131694986131525e-19,0.0,0.0,0.0,0.0,1.8932338414789233e-19,<array len=36>
1765492320.1131675,14,568000000,odom,base_link,-1.282225816753418e-18,6.099185930307032e-37,0.0,0.0,0.0,-8.982050119481064e-20,1.0,<array len=36>,8.555222250746851e-19,0.0,0.0,0.0,0.0,2.42889556217044e-19,<array len=36>
1765492320.1852102,14,592000000,odom,base_link,-1.2631769492191677e-18,6.065468344805588e-37,0.0,0.0,0.0,-8.718522075069711e-20,1.0,<array len=36>,7.591763264990076e-19,0.0,0.0,0.0,0.0,2.6102184022625957e-19,<array len=36>
1765492320.230414,14,604000000,odom,base_link,-1.2823638844435848e-18,6.09957857886223e-37,0.0,0.0,0.0,-9.059321888896632e-20,1.0,<array len=36>,5.722721253478564e-19,0.0,0.0,0.0,0.0,2.034423476503334e-19,<array len=36>
1765492320.3006558,14,634000000,odom,base_link,-1.2606030696517981e-18,6.059233054489394e-37,0.0,0.0,0.0,-9.481125589229719e-20,1.0,<array len=36>,6.81583882391059e-19,0.0,0.0,0.0,0.0,1.2107728241111013e-19,<array len=36>
1765492320.353869,14,655000000,odom,base_link,-1.2859294615120423e-18,6.108051689996117e-37,0.0,0.0,0.0,-9.794670100939399e-20,1.0,<array len=36>,4.0846753100037314e-19,0.0,0.0,0.0,0.0,-5.930951934301394e-20,<array len=36>
1765492320.4185822,14,673000000,odom,base_link,-1.2471761610475816e-18,6.030508728080801e-37,0.0,0.0,0.0,-1.0214712580266848e-19,1.0,<array len=36>,1.734189030375423e-19,0.0,0.0,0.0,0.0,-2.789846279038923e-19,<array len=36>
1765492320.5079973,14,697000000,odom,base_link,-1.203800941767186e-18,5.939145229791906e-37,0.0,0.0,0.0,-1.0848811663445516e-19,1.0,<array len=36>,3.7613850092210487e-19,0.0,0.0,0.0,0.0,-4.2858914916889777e-19,<array len=36>
1765492320.5606017,14,718000000,odom,base_link,-1.1847124987574695e-18,5.897209169471464e-37,0.0,0.0,0.0,-1.112053402865471e-19,1.0,<array len=36>,8.777154499930527e-19,0.0,0.0,0.0,0.0,-3.667458522188035e-19,<array len=36>
1765492320.5915241,14,739000000,odom,base_link,-1.17931650900226e-18,5.88510281748278e-37,0.0,0.0,0.0,-1.1315298020499202e-19,1.0,<array len=36>,7.840337300021886e-19,0.0,0.0,0.0,0.0,-3.476032620495341e-19,<array len=36>
1765492320.6137247,14,760000000,odom,base_link,-1.1611849743783473e-18,5.843036205905719e-37,0.0,0.0,0.0,-1.1885502380357158e-19,1.0,<array len=36>,1.197918744137034e-18,0.0,0.0,0.0,0.0,-3.964908521730173e-19,<array len=36>
1765492320.6412888,14,781000000,odom,base_link,-1.1631705631339101e-18,5.847855670492176e-37,0.0,0.0,0.0,-1.2386716995151704e-19,1.0,<array len=36>,7.484161476535551e-19,0.0,0.0,0.0,0.0,-3.986175294261962e-19,<array len=36>
1765492320.6638358,14,802000000,odom,base_link,-1.1611814378431974e-18,5.842908340717101e-37,0.0,0.0,0.0,-1.2485169145822235e-19,1.0,<array len=36>,4.059000373713207e-19,0.0,0.0,0.0,0.0,-3.1168713950032633e-19,<array len=36>
1765492320.6850526,14,823000000,odom,base_link,-1.1573244821397873e-18,5.833194614890552e-37,0.0,0.0,0.0,-1.2699786486312606e-19,1.0,<array len=36>,2.6083825350174114e-19,0.0,0.0,0.0,0.0,-3.008099919348369e-19,<array len=36>
1765492320.7072341,14,844000000,odom,base_link,-1.1532982591094217e-18,5.822871026292624e-37,0.0,0.0,0.0,-1.294108964019227e-19,1.0,<array len=36>,2.4779285612227827e-19,0.0,0.0,0.0,0.0,-3.0967459422725397e-19,<array len=36>
1765492320.7287273,14,865000000,odom,base_link,-1.1274198368615e-18,5.753707931886731e-37,0.0,0.0,0.0,-1.378507385744811e-19,1.0,<array len=36>,3.2157273825568036e-19,0.0,0.0,0.0,0.0,-3.6182313849350666e-19,<array len=36>
1765492320.7646427,14,883000000,odom,base_link,-1.1235113959158745e-18,5.742712819135654e-37,0.0,0.0,0.0,-1.4346636213248258e-19,1.0,<array len=36>,3.839102289743423e-19,0.0,0.0,0.0,0.0,-3.9114532267871657e-19,<array len=36>
1765492320.7946084,14,907000000,odom,base_link,-1.1179614305709726e-18,5.7268810435925575e-37,0.0,0.0,0.0,-1.4179263606360216e-19,1.0,<array len=36>,4.1121588979411453e-19,0.0,0.0,0.0,0.0,-3.4449709759346543e-19,<array len=36>
1765492320.8197172,14,928000000,odom,base_link,-1.1389787535086829e-18,5.78701958557195e-37,0.0,0.0,0.0,-1.4434533763374597e-19,1.0,<array len=36>,1.7431799797393001e-19,0.0,0.0,0.0,0.0,-3.5224049121708625e-19,<array len=36>
1765492320.8544686,14,943000000,odom,base_link,-1.1294369244047529e-18,5.7591314050762606e-37,0.0,0.0,0.0,-1.47927560905204e-19,1.0,<array len=36>,2.6319740478476125e-19,0.0,0.0,0.0,0.0,-4.018039396217509e-19,<array len=36>
1765492320.8925972,14,970000000,odom,base_link,-1.1272001604461037e-18,5.752516621955427e-37,0.0,0.0,0.0,-1.4780248674937595e-19,1.0,<array len=36>,3.330486243476831e-20,0.0,0.0,0.0,0.0,-2.391920906401232e-19,<array len=36>
1765492320.9157553,14,991000000,odom,base_link,-1.1113564090573777e-18,5.704526088737448e-37,0.0,0.0,0.0,-1.5509631569035218e-19,1.0,<array len=36>,1.4077061118553138e-19,0.0,0.0,0.0,0.0,-2.533305310840805e-19,<array len=36>
1765492320.9364014,15,12000000,odom,base_link,-1.0957799421696364e-18,5.654416330092775e-37,0.0,0.0,0.0,-1.6660538345498e-19,1.0,<array len=36>,2.428682036707866e-19,0.0,0.0,0.0,0.0,-5.00446303939275e-19,<array len=36>
1765492320.9576707,15,33000000,odom,base_link,-1.1026393615900688e-18,5.6773834474622304e-37,0.0,0.0,0.0,-1.682205830261216e-19,1.0,<array len=36>,3.777053800258023e-19,0.0,0.0,0.0,0.0,-4.825891230059029e-19,<array len=36>
1765492320.9836807,15,51000000,odom,base_link,-1.1012466600682154e-18,5.672632350367095e-37,0.0,0.0,0.0,-1.7292193894173434e-19,1.0,<array len=36>,2.659554533273167e-19,0.0,0.0,0.0,0.0,-4.915377450028489e-19,<array len=36>
1765492321.0400848,15,75000000,odom,base_link,-1.1056211153138716e-18,5.687631049256461e-37,0.0,0.0,0.0,-1.6994815680926034e-19,1.0,<array len=36>,2.1293303769759514e-19,0.0,0.0,0.0,0.0,-4.438276599183255e-19,<array len=36>
1765492321.0635388,15,96000000,odom,base_link,-1.0880139637605797e-18,5.626886066563368e-37,0.0,0.0,0.0,-1.7505360289749895e-19,1.0,<array len=36>,2.297273249791602e-19,0.0,0.0,0.0,0.0,-4.0214417700902776e-19,<array len=36>
1765492321.0847352,15,117000000,odom,base_link,-1.0722323457264588e-18,5.569581117707972e-37,0.0,0.0,0.0,-1.880583969715831e-19,1.0,<array len=36>,2.3168114542087133e-19,0.0,0.0,0.0,0.0,-4.3063420195105203e-19,<array len=36>
1765492321.1093502,15,138000000,odom,base_link,-1.0613743524629209e-18,5.5274955394747645e-37,0.0,0.0,0.0,-1.9954156935493056e-19,1.0,<array len=36>,4.0041840907773944e-19,0.0,0.0,0.0,0.0,-6.185955888502197e-19,<array len=36>
1765492321.1308494,15,159000000,odom,base_link,-1.035453842139243e-18,5.421532869982436e-37,0.0,0.0,0.0,-2.0925697731386082e-19,1.0,<array len=36>,6.318059508064513e-19,0.0,0.0,0.0,0.0,-6.991764026416215e-19,<array len=36>
1765492321.151787,15,180000000,odom,base_link,-1.0356339629567588e-18,5.4222947138316496e-37,0.0,0.0,0.0,-2.1370570946559286e-19,1.0,<array len=36>,6.665443081629607e-19,0.0,0.0,0.0,0.0,-8.334771934539469e-19,<array len=36>
1765492321.177042,15,201000000,odom,base_link,-1.0336328017477844e-18,5.413706985133774e-37,0.0,0.0,0.0,-2.1543156640017028e-19,1.0,<array len=36>,5.179158286932779e-19,0.0,0.0,0.0,0.0,-7.691040667175457e-19,<array len=36>
1765492321.2023685,15,222000000,odom,base_link,-1.0509789011775433e-18,5.489435469384383e-37,0.0,0.0,0.0,-2.211419961881435e-19,1.0,<array len=36>,2.0241375760870533e-19,0.0,0.0,0.0,0.0,-6.301637946011615e-19,<array len=36>
1765492321.2236013,15,243000000,odom,base_link,-1.0446436138333206e-18,5.460993492595326e-37,0.0,0.0,0.0,-2.2780333562848675e-19,1.0,<array len=36>,1.5934036790093522e-19,0.0,0.0,0.0,0.0,-5.383193575915429e-19,<array len=36>
1765492321.245607,15,264000000,odom,base_link,-1.0514477317167956e-18,5.492329139340517e-37,0.0,0.0,0.0,-2.327361094815927e-19,1.0,<array len=36>,-1.5232275788146575e-19,0.0,0.0,0.0,0.0,-4.472215650996623e-19,<array len=36>
1765492321.2660522,15,285000000,odom,base_link,-1.067200628093872e-18,5.566539481100929e-37,0.0,0.0,0.0,-2.3835403155687327e-19,1.0,<array len=36>,-3.006349060677506e-19,0.0,0.0,0.0,0.0,-4.694918493577218e-19,<array len=36>
1765492321.2872038,15,306000000,odom,base_link,-1.0313416633665343e-18,5.3948378758173676e-37,0.0,0.0,0.0,-2.4047073817403553e-19,1.0,<array len=36>,2.182036553572297e-20,0.0,0.0,0.0,0.0,-4.769366052164844e-19,<array len=36>
1765492321.3087013,15,327000000,odom,base_link,-1.0087165704617622e-18,5.285113237114035e-37,0.0,0.0,0.0,-2.4449804920358214e-19,1.0,<array len=36>,4.0249838776935166e-19,0.0,0.0,0.0,0.0,-4.448772002940642e-19,<array len=36>
1765492321.330473,15,348000000,odom,base_link,-1.0178525142671668e-18,5.3303444807170695e-37,0.0,0.0,0.0,-2.5059303899112747e-19,1.0,<array len=36>,2.551533292014791e-19,0.0,0.0,0.0,0.0,-4.340895878598186e-19,<array len=36>
1765492321.3571045,15,369000000,odom,base_link,-1.0376865079377897e-18,5.431863133832423e-37,0.0,0.0,0.0,-2.612486747919991e-19,1.0,<array len=36>,1.3105927408577775e-19,0.0,0.0,0.0,0.0,-5.430964821029796e-19,<array len=36>
1765492321.3778908,15,390000000,odom,base_link,-9.970570041943036e-19,5.216828721579663e-37,0.0,0.0,0.0,-2.6800812738401914e-19,1.0,<array len=36>,6.680345133292096e-19,0.0,0.0,0.0,0.0,-5.648399205170641e-19,<array len=36>
1765492321.4017556,15,411000000,odom,base_link,-9.749599465782722e-19,5.097014116473809e-37,0.0,0.0,0.0,-2.7421159791971626e-19,1.0,<array len=36>,5.369687313167649e-19,0.0,0.0,0.0,0.0,-6.426830427748741e-19,<array len=36>
1765492321.4229548,15,432000000,odom,base_link,-9.53944107321791e-19,4.980775677548757e-37,0.0,0.0,0.0,-2.7888760267111666e-19,1.0,<array len=36>,5.216425060949475e-19,0.0,0.0,0.0,0.0,-6.550391136673268e-19,<array len=36>
1765492321.4457388,15,450000000,odom,base_link,-9.58492807688913e-19,5.00622344145754e-37,0.0,0.0,0.0,-2.8056370989982017e-19,1.0,<array len=36>,5.581103795275962e-19,0.0,0.0,0.0,0.0,-5.761908973995632e-19,<array len=36>
1765492321.467374,15,474000000,odom,base_link,-9.774724228273076e-19,5.112925731948066e-37,0.0,0.0,0.0,-2.8163046375691565e-19,1.0,<array len=36>,5.888420978564462e-19,0.0,0.0,0.0,0.0,-3.910056369059705e-19,<array len=36>
1765492321.4886801,15,495000000,odom,base_link,-9.686734621129393e-19,5.063140930036927e-37,0.0,0.0,0.0,-2.841727433177895e-19,1.0,<array len=36>,2.856940690077234e-19,0.0,0.0,0.0,0.0,-3.106785315508116e-19,<array len=36>
1765492321.5141644,15,516000000,odom,base_link,-9.615430065251636e-19,5.022606062935991e-37,0.0,0.0,0.0,-2.843023926949529e-19,1.0,<array len=36>,1.4315500207194158e-19,0.0,0.0,0.0,0.0,-1.9498669995968754e-19,<array len=36>
1765492321.5380538,15,537000000,odom,base_link,-9.562486389336208e-19,4.992227245152062e-37,0.0,0.0,0.0,-2.8949263114237455e-19,1.0,<array len=36>,-6.573299498895642e-21,0.0,0.0,0.0,0.0,-2.047816275029501e-19,<array len=36>
1765492321.5589511,15,558000000,odom,base_link,-9.692978413906116e-19,5.068359477605561e-37,0.0,0.0,0.0,-2.9393177892732177e-19,1.0,<array len=36>,-8.031030294666146e-20,0.0,0.0,0.0,0.0,-2.520899961021862e-19,<array len=36>
1765492321.5968776,15,579000000,odom,base_link,-9.606939537351648e-19,5.01756739088152e-37,0.0,0.0,0.0,-2.9640701625541955e-19,1.0,<array len=36>,1.5979494373468238e-19,0.0,0.0,0.0,0.0,-2.814581428286474e-19,<array len=36>
1765492321.622636,15,600000000,odom,base_link,-9.584070667780847e-19,5.0038395610014876e-37,0.0,0.0,0.0,-3.038775687579317e-19,1.0,<array len=36>,9.77751936652678e-20,0.0,0.0,0.0,0.0,-3.753300083836666e-19,<array len=36>
