Timestamp,clock_sec,clock_nanosec
1765492346.4011943,39,375000000
1765492346.4040139,39,378000000
1765492346.407022,39,381000000
1765492346.41008,39,384000000
1765492346.4130707,39,387000000
1765492346.4161477,39,390000000
1765492346.4191387,39,393000000
1765492346.4221966,39,396000000
1765492346.425292,39,399000000
1765492346.4283326,39,402000000
1765492346.431387,39,405000000
1765492346.4343312,39,408000000
1765492346.4373727,39,411000000
1765492346.4408102,39,414000000
1765492346.4434085,39,417000000
1765492346.4464931,39,420000000
1765492346.449458,39,423000000
1765492346.4523826,39,426000000
1765492346.455874,39,429000000
1765492346.4592092,39,432000000
1765492346.4614747,39,435000000
1765492346.4649277,39,438000000
1765492346.46765,39,441000000
1765492346.4707332,39,444000000
1765492346.4738328,39,447000000
1765492346.4766455,39,450000000
1765492346.4800158,39,453000000
1765492346.4837563,39,456000000
1765492346.4870455,39,459000000
1765492346.4888384,39,462000000
1765492346.4923105,39,465000000
1765492346.495421,39,468000000
1765492346.4979825,39,471000000
1765492346.5009542,39,474000000
1765492346.5041373,39,477000000
1765492346.5069945,39,480000000
1765492346.5100493,39,483000000
1765492346.5130754,39,486000000
1765492346.5162296,39,489000000
1765492346.5191774,39,492000000
1765492346.5221684,39,495000000
1765492346.5253413,39,498000000
1765492346.5284536,39,501000000
1765492346.5313468,39,504000000
1765492346.5343854,39,507000000
1765492346.5374038,39,510000000
1765492346.5405698,39,513000000
1765492346.5440938,39,516000000
1765492346.5464263,39,519000000
1765492346.54944,39,522000000
1765492346.552425,39,525000000
1765492346.5554445,39,528000000
1765492346.5584555,39,531000000
1765492346.5614219,39,534000000
1765492346.5648954,39,537000000
1765492346.5674207,39,540000000
1765492346.5707095,39,543000000
1765492346.5734801,39,546000000
1765492346.5764728,39,549000000
1765492346.5805607,39,552000000
1765492346.5829206,39,555000000
1765492346.5861497,39,558000000
1765492346.5887287,39,561000000
1765492346.5917552,39,564000000
1765492346.5952342,39,567000000
1765492346.5984743,39,570000000
1765492346.601352,39,573000000
1765492346.6045046,39,576000000
1765492346.607787,39,579000000
1765492346.610832,39,582000000
1765492346.6148238,39,585000000
1765492346.6164172,39,588000000
1765492346.6194925,39,591000000
1765492346.6225,39,594000000
1765492346.6259022,39,597000000
1765492346.6284726,39,600000000
1765492346.6323678,39,603000000
1765492346.635428,39,606000000
1765492346.6384845,39,609000000
1765492346.6414778,39,612000000
1765492346.6445212,39,615000000
1765492346.647739,39,618000000
1765492346.6508083,39,621000000
1765492346.6539335,39,624000000
1765492346.6568968,39,627000000
1765492346.6600668,39,630000000
1765492346.663509,39,633000000
1765492346.6661332,39,636000000
1765492346.669085,39,639000000
1765492346.6721249,39,642000000
1765492346.675263,39,645000000
1765492346.6782677,39,648000000
1765492346.6814024,39,651000000
1765492346.6847577,39,654000000
1765492346.6885026,39,657000000
1765492346.6906137,39,660000000
1765492346.6936433,39,663000000
1765492346.6968203,39,666000000
1765492346.6997318,39,669000000
1765492346.7028203,39,672000000
1765492346.7058368,39,675000000
1765492346.7088358,39,678000000
1765492346.7120657,39,681000000
1765492346.7148762,39,684000000
1765492346.7179909,39,687000000
1765492346.7209716,39,690000000
1765492346.7241004,39,693000000
1765492346.7270887,39,696000000
1765492346.7303452,39,699000000
1765492346.7331018,39,702000000
1765492346.7361329,39,705000000
1765492346.7392216,39,708000000
1765492346.7424908,39,711000000
1765492346.7453728,39,714000000
1765492346.7484167,39,717000000
1765492346.7513063,39,720000000
1765492346.754336,39,723000000
1765492346.7573683,39,726000000
1765492346.760636,39,729000000
1765492346.7635987,39,732000000
1765492346.76685,39,735000000
1765492346.769391,39,738000000
1765492346.7724428,39,741000000
1765492346.7755034,39,744000000
1765492346.7784607,39,747000000
1765492346.7815487,39,750000000
1765492346.786121,39,753000000
1765492346.788279,39,756000000
1765492346.7908425,39,759000000
1765492346.7937539,39,762000000
1765492346.7979417,39,765000000
1765492346.7998931,39,768000000
1765492346.8028307,39,771000000
1765492346.8058012,39,774000000
1765492346.8088696,39,777000000
1765492346.8123329,39,780000000
1765492346.8154433,39,783000000
1765492346.818007,39,786000000
1765492346.821532,39,789000000
1765492346.8240507,39,792000000
1765492346.827087,39,795000000
1765492346.830954,39,798000000
1765492346.8331726,39,801000000
1765492346.8362985,39,804000000
1765492346.839271,39,807000000
1765492346.8430748,39,810000000
1765492346.8459764,39,813000000
1765492346.848544,39,816000000
1765492346.85324,39,819000000
1765492346.8544579,39,822000000
1765492346.8576114,39,825000000
1765492346.8604543,39,828000000
1765492346.8636734,39,831000000
1765492346.8667603,39,834000000
1765492346.8779786,39,837000000
1765492346.878984,39,840000000
1765492346.880691,39,843000000
1765492346.8821256,39,846000000
1765492346.8852217,39,849000000
1765492346.8881707,39,852000000
1765492346.8915935,39,855000000
1765492346.8944519,39,858000000
1765492346.897755,39,861000000
1765492346.9006283,39,864000000
1765492346.9036453,39,867000000
1765492346.906704,39,870000000
1765492346.9097395,39,873000000
1765492346.912795,39,876000000
1765492346.9163616,39,879000000
1765492346.919135,39,882000000
1765492346.921985,39,885000000
1765492346.9249518,39,888000000
1765492346.9282365,39,891000000
1765492346.931141,39,894000000
1765492346.9341145,39,897000000
1765492346.9371,39,900000000
1765492346.9402087,39,903000000
1765492346.943369,39,906000000
1765492346.946273,39,909000000
1765492346.9492698,39,912000000
1765492346.9523292,39,915000000
1765492346.955546,39,918000000
1765492346.9583127,39,921000000
1765492346.961409,39,924000000
1765492346.9646509,39,927000000
1765492346.9675453,39,930000000
1765492346.9710357,39,933000000
1765492346.9735465,39,936000000
1765492346.9766223,39,939000000
1765492346.9811692,39,942000000
1765492346.983265,39,945000000
1765492346.9859688,39,948000000
1765492346.9887595,39,951000000
1765492346.9925337,39,954000000
1765492346.9950223,39,957000000
1765492346.9987469,39,960000000
1765492347.001025,39,963000000
1765492347.004165,39,966000000
1765492347.0071332,39,969000000
1765492347.010148,39,972000000
1765492347.0131805,39,975000000
1765492347.0161934,39,978000000
1765492347.0192375,39,981000000
1765492347.0222533,39,984000000
1765492347.0254753,39,987000000
1765492347.0283859,39,990000000
1765492347.031744,39,993000000
1765492347.0345495,39,996000000
1765492347.037653,39,999000000
1765492347.0406137,40,2000000
1765492347.043628,40,5000000
1765492347.0469782,40,8000000
1765492347.0497704,40,11000000
1765492347.0527728,40,14000000
1765492347.0558116,40,17000000
1765492347.0594563,40,20000000
1765492347.0620332,40,23000000
1765492347.064997,40,26000000
1765492347.0682092,40,29000000
1765492347.0710826,40,32000000
1765492347.074173,40,35000000
1765492347.0771763,40,38000000
1765492347.0805187,40,41000000
1765492347.0833023,40,44000000
1765492347.0863137,40,47000000
1765492347.0892916,40,50000000
1765492347.0923848,40,53000000
1765492347.0954778,40,56000000
1765492347.0985022,40,59000000
1765492347.1016507,40,62000000
1765492347.104596,40,65000000
1765492347.107541,40,68000000
1765492347.1106355,40,71000000
1765492347.113657,40,74000000
1765492347.1167002,40,77000000
1765492347.119757,40,80000000
1765492347.1227546,40,83000000
1765492347.1257548,40,86000000
1765492347.1305358,40,89000000
1765492347.1323063,40,92000000
1765492347.1349185,40,95000000
1765492347.1380062,40,98000000
1765492347.1409447,40,101000000
1765492347.1442373,40,104000000
1765492347.1470354,40,107000000
1765492347.1500301,40,110000000
1765492347.1531124,40,113000000
1765492347.1561048,40,116000000
1765492347.1591084,40,119000000
1765492347.1624327,40,122000000
1765492347.1661932,40,125000000
1765492347.168273,40,128000000
1765492347.171297,40,131000000
1765492347.1742907,40,134000000
1765492347.177386,40,137000000
1765492347.1807945,40,140000000
1765492347.183505,40,143000000
1765492347.1866148,40,146000000
1765492347.1897788,40,149000000
1765492347.1927075,40,152000000
1765492347.1958036,40,155000000
1765492347.1990783,40,158000000
1765492347.2019107,40,161000000
1765492347.2048066,40,164000000
1765492347.2078192,40,167000000
1765492347.2108853,40,170000000
1765492347.2141497,40,173000000
1765492347.2169132,40,176000000
1765492347.2200189,40,179000000
1765492347.2229822,40,182000000
1765492347.2260475,40,185000000
1765492347.230126,40,188000000
1765492347.235348,40,191000000
1765492347.23559,40,194000000
1765492347.2381763,40,197000000
1765492347.2413282,40,200000000
1765492347.24431,40,203000000
1765492347.247404,40,206000000
1765492347.2514024,40,209000000
1765492347.2534313,40,212000000
1765492347.2564905,40,215000000
1765492347.2594504,40,218000000
1765492347.262534,40,221000000
1765492347.2659094,40,224000000
1765492347.268554,40,227000000
1765492347.2718728,40,230000000
1765492347.2764373,40,233000000
1765492347.278136,40,236000000
1765492347.2809217,40,239000000
1765492347.2847807,40,242000000
1765492347.2868772,40,245000000
1765492347.2910697,40,248000000
1765492347.2929752,40,251000000
1765492347.2960303,40,254000000
1765492347.3016963,40,257000000
1765492347.3032572,40,260000000
1765492347.3060296,40,263000000
1765492347.309063,40,266000000
1765492347.3122506,40,269000000
1765492347.3151183,40,272000000
1765492347.3181376,40,275000000
1765492347.3212962,40,278000000
1765492347.3244002,40,281000000
1765492347.3283546,40,284000000
1765492347.3311062,40,287000000
1765492347.3336797,40,290000000
1765492347.3366692,40,293000000
1765492347.3396816,40,296000000
1765492347.3427331,40,299000000
1765492347.348015,40,302000000
1765492347.3499281,40,305000000
1765492347.3532393,40,308000000
1765492347.3560448,40,311000000
1765492347.3590825,40,314000000
1765492347.3726573,40,317000000
1765492347.3740022,40,320000000
1765492347.375486,40,323000000
1765492347.3755026,40,326000000
1765492347.3789115,40,329000000
1765492347.3829222,40,332000000
1765492347.3851533,40,335000000
1765492347.388154,40,338000000
1765492347.3911242,40,341000000
1765492347.3941226,40,344000000
1765492347.3972218,40,347000000
1765492347.400366,40,350000000
1765492347.403169,40,353000000
1765492347.4062734,40,356000000
1765492347.4092731,40,359000000
1765492347.4122818,40,362000000
1765492347.4153247,40,365000000
1765492347.4183753,40,368000000
1765492347.4213457,40,371000000
1765492347.4244347,40,374000000
1765492347.4279025,40,377000000
1765492347.4307184,40,380000000
1765492347.4336932,40,383000000
1765492347.4370694,40,386000000
1765492347.4397862,40,389000000
1765492347.442803,40,392000000
1765492347.445933,40,395000000
1765492347.4489882,40,398000000
1765492347.4521987,40,401000000
1765492347.4549727,40,404000000
1765492347.4579775,40,407000000
1765492347.4610615,40,410000000
1765492347.4640982,40,413000000
1765492347.4673808,40,416000000
1765492347.4701703,40,419000000
1765492347.4731975,40,422000000
1765492347.4762151,40,425000000
1765492347.4793172,40,428000000
1765492347.482886,40,431000000
1765492347.485682,40,434000000
1765492347.4886198,40,437000000
1765492347.4917004,40,440000000
1765492347.4947267,40,443000000
1765492347.498459,40,446000000
1765492347.5007415,40,449000000
1765492347.5037644,40,452000000
1765492347.506832,40,455000000
1765492347.5098276,40,458000000
1765492347.5131004,40,461000000
1765492347.5161092,40,464000000
1765492347.519052,40,467000000
1765492347.522076,40,470000000
1765492347.5251942,40,473000000
1765492347.5281506,40,476000000
1765492347.5318437,40,479000000
1765492347.53479,40,482000000
1765492347.537608,40,485000000
1765492347.5407643,40,488000000
1765492347.5437346,40,491000000
1765492347.5468452,40,494000000
1765492347.54979,40,497000000
1765492347.5530055,40,500000000
1765492347.5558841,40,503000000
1765492347.5590415,40,506000000
1765492347.561978,40,509000000
1765492347.5650187,40,512000000
1765492347.568023,40,515000000
1765492347.5710454,40,518000000
1765492347.5740974,40,521000000
1765492347.577115,40,524000000
1765492347.5805786,40,527000000
1765492347.5836406,40,530000000
1765492347.5868769,40,533000000
1765492347.5895941,40,536000000
1765492347.5926254,40,539000000
1765492347.5956194,40,542000000
1765492347.5986736,40,545000000
1765492347.601671,40,548000000
1765492347.604665,40,551000000
1765492347.6076832,40,554000000
1765492347.610683,40,557000000
1765492347.6138515,40,560000000
1765492347.6167414,40,563000000
1765492347.6197908,40,566000000
1765492347.6228333,40,569000000
1765492347.6258233,40,572000000
1765492347.6288698,40,575000000
1765492347.6324558,40,578000000
1765492347.6349068,40,581000000
1765492347.6379418,40,584000000
1765492347.6408973,40,587000000
1765492347.6439362,40,590000000
1765492347.646985,40,593000000
1765492347.650015,40,596000000
1765492347.6531954,40,599000000
1765492347.6562526,40,602000000
1765492347.6591978,40,605000000
1765492347.6623034,40,608000000
1765492347.6653488,40,611000000
1765492347.6682963,40,614000000
1765492347.6715868,40,617000000
1765492347.677321,40,620000000
1765492347.6801488,40,623000000
1765492347.683937,40,626000000
1765492347.689911,40,629000000
1765492347.6903694,40,632000000
1765492347.6948924,40,635000000
1765492347.6993592,40,638000000
1765492347.7007215,40,641000000
1765492347.703669,40,644000000
1765492347.706673,40,647000000
1765492347.7097068,40,650000000
1765492347.7128346,40,653000000
1765492347.7163763,40,656000000
1765492347.7200942,40,659000000
1765492347.7223675,40,662000000
1765492347.7294629,40,665000000
1765492347.7294953,40,668000000
1765492347.7316558,40,671000000
