Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492371.2049537,63,543000000,odom,base_link,10.619866362187988,12.00775663062372,0.0,0.0,0.0,0.854166990458552,0.5199988003937892,<array len=36>,0.49361191161089146,4.791748679237112e-08,0.0,0.0,0.0,-0.0017804251451735832,<array len=36>
1765492371.2267897,63,564000000,odom,base_link,10.615121698009295,12.016920875520368,0.0,0.0,0.0,0.8542383897352671,0.5198814994808894,<array len=36>,0.4930459355380143,5.1643842200531614e-08,0.0,0.0,0.0,0.00031612933633563714,<array len=36>
1765492371.2479315,63,585000000,odom,base_link,10.610376091757614,12.026080261773835,0.0,0.0,0.0,0.8543188419125112,0.5197492822056281,<array len=36>,0.4922532849816567,5.474698723041099e-08,0.0,0.0,0.0,0.0024628431862385313,<array len=36>
1765492371.2660065,63,606000000,odom,base_link,10.60563868026823,12.03521798791316,0.0,0.0,0.0,0.8543963797939321,0.5196218107383704,<array len=36>,0.491690985806636,5.673049372938393e-08,0.0,0.0,0.0,0.00421675266347656,<array len=36>
1765492371.2900496,63,627000000,odom,base_link,10.6009026162825,12.044348131697918,0.0,0.0,0.0,0.8544708923400102,0.5194992725150506,<array len=36>,0.49124207078510596,5.677117463682495e-08,0.0,0.0,0.0,0.005650670576940256,<array len=36>
1765492371.3095365,63,648000000,odom,base_link,10.596156816913796,12.053491996001027,0.0,0.0,0.0,0.8545452461837623,0.519376955808335,<array len=36>,0.49099154425147556,5.5545896200488457e-08,0.0,0.0,0.0,0.00675225768745104,<array len=36>
1765492371.3283339,63,669000000,odom,base_link,10.5914090244785,12.062643958597624,0.0,0.0,0.0,0.8545820671899382,0.5193163683510965,<array len=36>,0.49093101056477034,8.922182504602873e-08,0.0,0.0,0.0,0.00675225768745104,<array len=36>
1765492371.3695006,63,690000000,odom,base_link,10.586650409157732,12.071792137292755,0.0,0.0,0.0,0.8546907388343679,0.5191374971534636,<array len=36>,0.49073353312870566,5.255930629520229e-08,0.0,0.0,0.0,0.00819311710243757,<array len=36>
1765492371.3891537,63,711000000,odom,base_link,10.581907752210444,12.080911038535794,0.0,0.0,0.0,0.8547878065936243,0.5189776543348094,<array len=36>,0.49054905412067923,5.119291644304478e-08,0.0,0.0,0.0,0.009263778576946297,<array len=36>
1765492371.4102976,63,732000000,odom,base_link,10.577166698940855,12.09001591032386,0.0,0.0,0.0,0.8549035429700244,0.5187869815418461,<array len=36>,0.4903255944241857,5.280938190257138e-08,0.0,0.0,0.0,0.010709298441381512,<array len=36>
1765492371.4334848,63,753000000,odom,base_link,10.572423489721412,12.099113099207528,0.0,0.0,0.0,0.8550327453595459,0.5185740104969762,<array len=36>,0.48994130615808823,5.597022463343294e-08,0.0,0.0,0.0,0.012385074277997088,<array len=36>
1765492371.4510756,63,774000000,odom,base_link,10.567663452229091,12.10822949229292,0.0,0.0,0.0,0.8551813422226263,0.5183289225137908,<array len=36>,0.48968806284999455,5.931895306923689e-08,0.0,0.0,0.0,0.014432638000502734,<array len=36>
1765492371.4723375,63,795000000,odom,base_link,10.562893016127555,12.11735170749939,0.0,0.0,0.0,0.8553444390204157,0.5180597365525045,<array len=36>,0.4894992210726407,6.288961700018168e-08,0.0,0.0,0.0,0.016782816292169277,<array len=36>
1765492371.4932058,63,816000000,odom,base_link,10.558125973528824,12.12645330122409,0.0,0.0,0.0,0.855513592728544,0.517780351748402,<array len=36>,0.4894264380462119,6.591486576479059e-08,0.0,0.0,0.0,0.018858222906069422,<array len=36>
1765492371.5117195,63,837000000,odom,base_link,10.553356320918338,12.135545862902829,0.0,0.0,0.0,0.8556862859877944,0.5174949081608577,<array len=36>,0.4894107799576966,6.784746473664593e-08,0.0,0.0,0.0,0.020709570367880098,<array len=36>
1765492371.5327375,63,858000000,odom,base_link,10.548583640573698,12.144630589208822,0.0,0.0,0.0,0.8558582006141237,0.5172105378291847,<array len=36>,0.4893983161731345,6.859821640018987e-08,0.0,0.0,0.0,0.022325572218682234,<array len=36>
1765492371.5602643,63,876000000,odom,base_link,10.54405885098168,12.15323054051346,0.0,0.0,0.0,0.8560149242469874,0.5169511093579588,<array len=36>,0.497256628943867,6.726515552267545e-08,0.0,0.0,0.0,0.023708423997262133,<array len=36>
1765492371.578528,63,900000000,odom,base_link,10.538869172049727,12.163080387476272,0.0,0.0,0.0,0.8562161419414662,0.51661776806346,<array len=36>,0.49450088538504944,6.792024193128089e-08,0.0,0.0,0.0,0.024954846704421618,<array len=36>
1765492371.59969,63,921000000,odom,base_link,10.53420957346637,12.171905638683796,0.0,0.0,0.0,0.8564086607843387,0.5162985625910413,<array len=36>,0.4927823637940707,6.758314520446888e-08,0.0,0.0,0.0,0.026242104222014978,<array len=36>
1765492371.6205914,63,942000000,odom,base_link,10.529523940599063,12.180763667751966,0.0,0.0,0.0,0.8566109320311971,0.5159628970426496,<array len=36>,0.49097307244763544,6.819413473938756e-08,0.0,0.0,0.0,0.02761696421402079,<array len=36>
1765492371.640687,63,963000000,odom,base_link,10.524824734162157,12.18963014395145,0.0,0.0,0.0,0.8568206875433241,0.5156144968848194,<array len=36>,0.48913808933933983,6.931948827775941e-08,0.0,0.0,0.0,0.029116112787213565,<array len=36>
1765492371.6621585,63,984000000,odom,base_link,10.520134112832817,12.198462979118776,0.0,0.0,0.0,0.8570355281819937,0.5152573176906962,<array len=36>,0.47892170927367395,7.0406560992629e-08,0.0,0.0,0.0,0.03055900984848986,<array len=36>
1765492371.684605,64,5000000,odom,base_link,10.515429560134933,12.207304708012412,0.0,0.0,0.0,0.8572538998770507,0.5148939222263043,<array len=36>,0.47959777376734225,7.11940694855101e-08,0.0,0.0,0.0,0.03197321367019076,<array len=36>
1765492371.701769,64,26000000,odom,base_link,10.510701778387109,12.216172705458765,0.0,0.0,0.0,0.857473410312348,0.5145282796963756,<array len=36>,0.4793949638168483,7.142708070351303e-08,0.0,0.0,0.0,0.03319369322376236,<array len=36>
1765492371.7213867,64,47000000,odom,base_link,10.505992203158392,12.224989174662815,0.0,0.0,0.0,0.857693576000359,0.5141611903748827,<array len=36>,0.47882126641341677,7.092933752857608e-08,0.0,0.0,0.0,0.03421814266720598,<array len=36>
1765492371.7429905,64,68000000,odom,base_link,10.501285840677495,12.233782203374794,0.0,0.0,0.0,0.857913676843135,0.5137938527128296,<array len=36>,0.4780653347940158,7.024216962503889e-08,0.0,0.0,0.0,0.03508295990874716,<array len=36>
1765492371.7611146,64,89000000,odom,base_link,10.496547964063339,12.242630808937795,0.0,0.0,0.0,0.8581028854265198,0.5134777872729073,<array len=36>,0.4778580542963078,1.0027723580081502e-07,0.0,0.0,0.0,0.03508295990874716,<array len=36>
1765492371.8049762,64,110000000,odom,base_link,10.491941498766579,12.251187366620366,0.0,0.0,0.0,0.8583615865339845,0.5130452092777604,<array len=36>,0.4749830612843807,6.862893450081658e-08,0.0,0.0,0.0,0.036600514314221025,<array len=36>
1765492371.82155,64,131000000,odom,base_link,10.487273199290971,12.259855454970731,0.0,0.0,0.0,0.8585912078130288,0.512660840972045,<array len=36>,0.47312230035039254,6.826576776311223e-08,0.0,0.0,0.0,0.037351338819461635,<array len=36>
1765492371.8429017,64,152000000,odom,base_link,10.482599206977339,12.268515467765651,0.0,0.0,0.0,0.8588240559132398,0.5122706716031402,<array len=36>,0.47166833681207354,6.832034492306265e-08,0.0,0.0,0.0,0.03810566847604822,<array len=36>
1765492371.8638623,64,173000000,odom,base_link,10.477917132403181,12.277171735574944,0.0,0.0,0.0,0.8590591204290299,0.511876379224224,<array len=36>,0.4704145434573971,6.847297139687507e-08,0.0,0.0,0.0,0.038862792373962646,<array len=36>
1765492371.8850145,64,194000000,odom,base_link,10.473225416142267,12.285827128437125,0.0,0.0,0.0,0.8592951886926493,0.5114799885524987,<array len=36>,0.469787189081998,6.851443190012611e-08,0.0,0.0,0.0,0.039552363763237085,<array len=36>
1765492371.9049923,64,215000000,odom,base_link,10.468513935544717,12.294499027368115,0.0,0.0,0.0,0.8595441365405144,0.5110615201116412,<array len=36>,0.46961223746199654,6.850653782618046e-08,0.0,0.0,0.0,0.04043359948436439,<array len=36>
1765492371.9258556,64,236000000,odom,base_link,10.463788103223562,12.303176144624492,0.0,0.0,0.0,0.8598019936932176,0.5106275860557948,<array len=36>,0.46967236242532134,6.968004997051429e-08,0.0,0.0,0.0,0.04139816154549507,<array len=36>
1765492371.9444487,64,257000000,odom,base_link,10.459045493781193,12.311858829546523,0.0,0.0,0.0,0.860102466920747,0.510121305570396,<array len=36>,0.46990370259641134,7.171227542485925e-08,0.0,0.0,0.0,0.043153052660091604,<array len=36>
1765492371.9649403,64,278000000,odom,base_link,10.454314899110768,12.320488215895164,0.0,0.0,0.0,0.8604590095249883,0.5095196688325939,<array len=36>,0.4697795588736846,7.75298588270949e-08,0.0,0.0,0.0,0.046038166051118046,<array len=36>
1765492371.9875603,64,299000000,odom,base_link,10.449579938011949,12.329090629957074,0.0,0.0,0.0,0.8608574124768604,0.5088462590838658,<array len=36>,0.4694807067302662,8.770321011938738e-08,0.0,0.0,0.0,0.04984325050937692,<array len=36>
1765492372.0050344,64,320000000,odom,base_link,10.444834507221634,12.337676213914847,0.0,0.0,0.0,0.8612854122689527,0.5081214801725077,<array len=36>,0.4689517547981147,9.873570194900143e-08,0.0,0.0,0.0,0.05415123113063757,<array len=36>
1765492372.0265403,64,341000000,odom,base_link,10.440088919768586,12.346223200871863,0.0,0.0,0.0,0.8617664709217725,0.5073051838834627,<array len=36>,0.4680921905732633,1.0796611686114997e-07,0.0,0.0,0.0,0.059496666205798424,<array len=36>
1765492372.0480626,64,362000000,odom,base_link,10.435332744541789,12.354747546913279,0.0,0.0,0.0,0.8622817623659476,0.5064288324049843,<array len=36>,0.46701452904908847,1.1819016072785112e-07,0.0,0.0,0.0,0.06496604756822195,<array len=36>
1765492372.0662384,64,383000000,odom,base_link,10.430570861980229,12.363237535387444,0.0,0.0,0.0,0.8628418085961421,0.5054740481355482,<array len=36>,0.4660980873566122,1.2756075801609816e-07,0.0,0.0,0.0,0.07053837493282009,<array len=36>
1765492372.093229,64,404000000,odom,base_link,10.425793516136249,12.371708167760517,0.0,0.0,0.0,0.8634330377518377,0.5044634667829114,<array len=36>,0.46526105036123167,1.3743131907307936e-07,0.0,0.0,0.0,0.07619366446108178,<array len=36>
1765492372.1133904,64,425000000,odom,base_link,10.421006284898759,12.380147988689737,0.0,0.0,0.0,0.8640568541616463,0.5033942319656429,<array len=36>,0.46432046885512684,1.4576807614287304e-07,0.0,0.0,0.0,0.08213777612366346,<array len=36>
1765492372.131969,64,443000000,odom,base_link,10.416455037431524,12.388123759525431,0.0,0.0,0.0,0.8646533151956539,0.5023690322075646,<array len=36>,0.47121642183741586,1.5238920106627772e-07,0.0,0.0,0.0,0.08828448691839577,<array len=36>
1765492372.1519392,64,467000000,odom,base_link,10.411183073152033,12.397314046245635,0.0,0.0,0.0,0.8653958872257181,0.5010887729462835,<array len=36>,0.4686660196049864,1.6035725814541604e-07,0.0,0.0,0.0,0.09403334711780265,<array len=36>
1765492372.1736314,64,488000000,odom,base_link,10.406414556976587,12.405566179635445,0.0,0.0,0.0,0.8660909618142435,0.4998864329662074,<array len=36>,0.4674972352509481,1.653782697696116e-07,0.0,0.0,0.0,0.09938360665179005,<array len=36>
1765492372.1916373,64,509000000,odom,base_link,10.401505036159962,12.414064563509985,0.0,0.0,0.0,0.8666121355791129,0.49898237089802,<array len=36>,0.4672243907785477,1.9849825426104473e-07,0.0,0.0,0.0,0.09938360665179005,<array len=36>
1765492372.234234,64,530000000,odom,base_link,10.3966665983796,12.422277835011398,0.0,0.0,0.0,0.8675196080974833,0.49740298507989383,<array len=36>,0.4667830401757785,1.716132333695466e-07,0.0,0.0,0.0,0.10910528563992157,<array len=36>
1765492372.2518115,64,551000000,odom,base_link,10.391757086304203,12.430613862504309,0.0,0.0,0.0,0.8682434099778847,0.49613846961304536,<array len=36>,0.4588915904079583,1.7315984579501455e-07,0.0,0.0,0.0,0.11279003664628934,<array len=36>
1765492372.273666,64,572000000,odom,base_link,10.386815584537162,12.438950478789655,0.0,0.0,0.0,0.8689724845383963,0.4948604056854485,<array len=36>,0.4609300666926269,1.7372016024346998e-07,0.0,0.0,0.0,0.11653244811563686,<array len=36>
1765492372.295544,64,593000000,odom,base_link,10.38185201406466,12.447268857402673,0.0,0.0,0.0,0.8697209630679069,0.4935437634093177,<array len=36>,0.4616208417586603,1.7279672368535178e-07,0.0,0.0,0.0,0.1201365148923671,<array len=36>
1765492372.3141108,64,614000000,odom,base_link,10.376867792018,12.455564489751564,0.0,0.0,0.0,0.8704820462650664,0.4922001697787018,<array len=36>,0.46164879570207024,1.7345687239042697e-07,0.0,0.0,0.0,0.12362783902048546,<array len=36>
1765492372.335426,64,635000000,odom,base_link,10.371861587530434,12.46383906940111,0.0,0.0,0.0,0.8712500759721961,0.4908393883119431,<array len=36>,0.46139680729907057,1.7485343944943093e-07,0.0,0.0,0.0,0.12689006931072552,<array len=36>
1765492372.3555744,64,656000000,odom,base_link,10.366807935887705,12.472132489983363,0.0,0.0,0.0,0.8720417316158915,0.4894315256707087,<array len=36>,0.4613446168440986,1.7665997256709218e-07,0.0,0.0,0.0,0.13038061273372065,<array len=36>
1765492372.375301,64,677000000,odom,base_link,10.361718645630356,12.480423214205867,0.0,0.0,0.0,0.8728496790799456,0.48798917788208795,<array len=36>,0.46139056300057757,1.796636757455437e-07,0.0,0.0,0.0,0.13405674955793315,<array len=36>
1765492372.3952725,64,698000000,odom,base_link,10.3566354863322,12.4886405394887,0.0,0.0,0.0,0.8736916064404541,0.48648019161677963,<array len=36>,0.4611972041420567,1.8203650403524653e-07,0.0,0.0,0.0,0.1380055638120658,<array len=36>
1765492372.417022,64,719000000,odom,base_link,10.351542947256203,12.496806605631644,0.0,0.0,0.0,0.8745657545805382,0.4849069404689666,<array len=36>,0.46079005497922354,1.869117324670884e-07,0.0,0.0,0.0,0.142359188559384,<array len=36>
1765492372.4347968,64,740000000,odom,base_link,10.34642836026898,12.504940494897117,0.0,0.0,0.0,0.8754623824726171,0.4832862680393155,<array len=36>,0.46027786815416966,1.93522924525742e-07,0.0,0.0,0.0,0.14704200282228178,<array len=36>
1765492372.4556208,64,761000000,odom,base_link,10.341287704168051,12.513048459512133,0.0,0.0,0.0,0.8763716777487235,0.4816354248182826,<array len=36>,0.45937678988883024,1.997486964616005e-07,0.0,0.0,0.0,0.15157885725507073,<array len=36>
1765492372.4776583,64,782000000,odom,base_link,10.336150124401852,12.521081689600475,0.0,0.0,0.0,0.8773251585175756,0.47989641198086785,<array len=36>,0.45783486411489654,2.035756969787054e-07,0.0,0.0,0.0,0.15677367714807985,<array len=36>
1765492372.4952438,64,803000000,odom,base_link,10.330993058504474,12.529072741115836,0.0,0.0,0.0,0.8783061722574238,0.47809859629004625,<array len=36>,0.4565330470063817,2.101434757472438e-07,0.0,0.0,0.0,0.16196603572599583,<array len=36>
1765492372.517199,64,824000000,odom,base_link,10.325829892608473,12.536997755552138,0.0,0.0,0.0,0.8793347133127073,0.47620422295823756,<array len=36>,0.4551097549709885,2.1684388971763535e-07,0.0,0.0,0.0,0.1676301526539081,<array len=36>
1765492372.537553,64,845000000,odom,base_link,10.320642114004857,12.544882616118784,0.0,0.0,0.0,0.8803960544434096,0.4742391667929557,<array len=36>,0.453626940239552,2.2613340909176713e-07,0.0,0.0,0.0,0.17367763518623178,<array len=36>
1765492372.5552633,64,866000000,odom,base_link,10.315487182548786,12.552637880489737,0.0,0.0,0.0,0.881507833012109,0.4721693979265235,<array len=36>,0.45122192313281834,2.331613449376378e-07,0.0,0.0,0.0,0.18064373200114084,<array len=36>
1765492372.5768938,64,887000000,odom,base_link,10.310322378518242,12.560326458037524,0.0,0.0,0.0,0.8826500198670694,0.47003078880926735,<array len=36>,0.448813291194656,2.4252390286549906e-07,0.0,0.0,0.0,0.18758234611880434,<array len=36>
1765492372.599028,64,908000000,odom,base_link,10.305130405473811,12.567974145528371,0.0,0.0,0.0,0.8838116118290149,0.4678429595453999,<array len=36>,0.4464031722176327,2.5159018878487945e-07,0.0,0.0,0.0,0.19449778425147626,<array len=36>
1765492372.6226783,64,929000000,odom,base_link,10.29986236232454,12.57572254894936,0.0,0.0,0.0,0.8847652095129693,0.4660370414843346,<array len=36>,0.44594288695156065,2.984729102489079e-07,0.0,0.0,0.0,0.19449778425147626,<array len=36>
1765492372.664654,64,950000000,odom,base_link,10.294743288198772,12.583026106665923,0.0,0.0,0.0,0.886222208508133,0.4632603988546476,<array len=36>,0.44095423588139143,2.6320570913277653e-07,0.0,0.0,0.0,0.20801545736312835,<array len=36>
1765492372.6845646,64,971000000,odom,base_link,10.28952579112283,12.590459983766088,0.0,0.0,0.0,0.8874715090414703,0.46086258324977475,<array len=36>,0.4387191628118965,2.682618817478784e-07,0.0,0.0,0.0,0.21460066677065223,<array len=36>
1765492372.7043076,64,992000000,odom,base_link,10.284275809077236,12.597853660882317,0.0,0.0,0.0,0.8887417009500793,0.45840832125121794,<array len=36>,0.43675546043010555,2.747044659879029e-07,0.0,0.0,0.0,0.2210806792698479,<array len=36>
1765492372.7256336,65,13000000,odom,base_link,10.278987363652622,12.605215191140747,0.0,0.0,0.0,0.8900239982099597,0.45591367890244044,<array len=36>,0.43492537009470633,2.8060532470636126e-07,0.0,0.0,0.0,0.22747433640832276,<array len=36>
1765492372.7450907,65,31000000,odom,base_link,10.273968231301497,12.6121138764219,0.0,0.0,0.0,0.8912628057348141,0.45348716752925555,<array len=36>,0.4404714443907555,2.813141173849239e-07,0.0,0.0,0.0,0.2362628416069294,<array len=36>
1765492372.7655778,65,55000000,odom,base_link,10.268154370274724,12.620014892579173,0.0,0.0,0.0,0.8928071388740749,0.45043913326384993,<array len=36>,0.4370592288281131,2.9588758734138474e-07,0.0,0.0,0.0,0.24421799330258095,<array len=36>
1765492372.7890897,65,76000000,odom,base_link,10.262934994038766,12.626998359353506,0.0,0.0,0.0,0.894246466010602,0.44757486304254085,<array len=36>,0.43439513111427025,3.041021810071089e-07,0.0,0.0,0.0,0.25274869583743714,<array len=36>
1765492372.8069482,65,97000000,odom,base_link,10.257625988178702,12.634006085499818,0.0,0.0,0.0,0.8957232243871618,0.44461208406145036,<array len=36>,0.4320146635794964,3.143969200075673e-07,0.0,0.0,0.0,0.26175123396617717,<array len=36>
1765492372.8294559,65,118000000,odom,base_link,10.252274843677121,12.640971811190887,0.0,0.0,0.0,0.8972357996787054,0.44155171812021543,<array len=36>,0.4294983539766467,3.229965201272402e-07,0.0,0.0,0.0,0.2714089441710798,<array len=36>
1765492372.849283,65,139000000,odom,base_link,10.246899037909001,12.647871606880436,0.0,0.0,0.0,0.8987515036231802,0.4384583614610089,<array len=36>,0.4199978888571367,3.318776334334036e-07,0.0,0.0,0.0,0.2783821650006554,<array len=36>
